Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32002,C32003,8
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32002,C32006,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32002,D32017,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32002,D32019,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32003,D32017,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32005,A32009,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32005,D32005,8
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32006,A32000,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32006,B32007,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32006,C32034,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32006,D32017,12
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32007,B32034,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32007,D32007,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32007,D32046,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32009,M32001,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32010,A32025,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32010,C32017,8
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32010,C32021,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32010,M32007,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32011,D32005,8
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32011,D32011,8
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32011,D32046,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32015,C32016,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32015,M32019,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32015,M32061,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,A32005,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,B32004,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,B32018,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,C32034,12
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,C32035,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,D32000,12
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,D32017,18
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,D32045,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,D32046,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,K32007,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,M32038,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,M32042,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32016,M32052,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32017,C32000,12
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32017,C32006,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32017,D32014,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32017,D32017,63
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32017,K32007,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32017,M32038,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32017,M32043,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32017,M32045,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32018,A32010,12
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32019,D32021,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32020,D32019,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32020,D32020,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32020,D32039,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32021,D32021,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32022,D32017,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32023,B32032,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32023,D32009,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32028,D32045,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32031,A32011,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32033,K32006,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32034,C32023,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32034,D32007,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32034,M32057,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32035,D32035,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32035,D32044,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32036,M32019,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32037,S32002,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32037,S32007,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32037,S32018,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32039,D32021,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32039,M32014,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32041,C32077,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32043,C32006,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32043,D32005,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32043,D32010,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32044,C32003,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32044,C32009,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32044,D32016,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32045,B32056,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32045,C32000,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32045,C32091,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32046,B32018,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32046,C32060,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32046,D32046,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32048,B32007,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32048,C32044,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32048,C32077,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32049,D32049,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32052,M32018,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,D32054,D32054,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,E32001,E32010,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,E32003,K32003,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,E32006,D32005,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,E32010,C32003,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,E32010,C32027,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,E32010,C32063,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,E32010,E32010,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32001,A32004,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32001,B32003,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32001,B32005,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32001,M32047,8
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32002,B32004,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32003,A32009,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32003,A32038,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32003,B32015,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32003,B32020,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32003,B32036,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32003,C32001,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32003,C32093,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32003,D32046,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32003,D32048,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32004,B32021,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32004,K32004,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32004,K32006,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32004,K32007,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32005,D32035,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32005,E32007,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32005,M32072,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32006,B32010,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32007,B32015,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32007,B32020,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,K32007,D32016,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,L32005,M32059,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,L32005,S32006,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32001,D32006,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32001,D32017,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32001,D32023,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32001,M32062,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32001,S32002,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32002,D32000,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32004,M32019,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32005,M32041,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32005,M32042,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32006,A32006,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32006,B32018,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32006,M32004,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32006,M32032,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32006,M32038,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32006,M32072,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32006,S32014,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32009,A32008,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32009,B32056,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32011,M32006,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32011,M32013,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32011,M32021,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32011,M32027,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32011,M32041,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32012,B32015,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32012,B32018,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32012,B32020,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32012,B32037,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32012,M32037,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32012,M32038,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32012,M32041,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32013,A32004,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32013,M32020,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32014,B32003,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32014,M32016,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32014,M32034,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32014,M32066,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32017,M32018,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32017,M32048,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32018,C32001,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32018,D32007,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32018,M32012,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32018,M32018,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32018,M32026,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32018,M32038,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32020,M32072,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32021,M32024,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32022,M32001,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32022,M32004,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32022,M32022,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32022,M32031,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32022,M32070,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32024,M32026,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32024,M32030,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32024,M32031,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32025,M32025,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32025,M32029,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32025,S32001,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32026,M32039,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32027,M32011,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32029,M32025,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32030,D32010,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32031,M32031,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32031,W32004,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32032,M32006,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32034,C32023,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32034,D32046,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32034,M32067,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32035,D32044,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32035,M32018,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32036,M32036,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32038,M32006,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32038,M32038,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32038,M32042,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32039,M32033,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32039,M32050,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32041,B32034,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32041,M32005,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32041,M32006,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32041,M32012,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32041,M32040,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32041,M32041,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32041,M32042,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32041,M32048,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32041,M32051,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32042,M32005,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32042,M32016,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32042,M32067,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32043,M32022,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32044,L32005,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32044,M32017,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32045,M32038,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32047,D32049,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32047,M32006,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32047,M32047,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32048,M32017,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32048,M32037,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32048,M32050,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32048,M32061,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32049,A32000,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32049,D32039,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32049,M32007,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32049,V32004,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32050,A32004,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32051,M32018,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32051,M32024,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32051,W32004,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32052,M32012,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32053,D32016,6
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32055,A32003,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32055,B32008,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32055,M32059,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32057,M32044,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32059,L32005,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32059,M32007,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32059,M32011,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32061,M32048,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32062,D32039,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32062,S32006,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32063,C32063,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32063,M32063,4
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32064,B32018,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32064,M32026,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32065,A32012,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32065,M32022,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32065,M32037,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32067,M32047,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32067,M32067,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32068,A32025,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32070,A32006,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,M32070,M32041,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32001,C32058,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32001,D32023,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32001,K32001,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32002,B32010,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32002,C32007,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32002,L32005,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32004,S32016,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32005,M32012,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32005,S32007,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32006,D32016,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32006,L32005,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32006,S32006,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32007,S32005,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32007,S32020,3
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32009,D32037,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32014,V32004,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32016,S32004,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32017,B32004,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32017,M32030,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32018,D32023,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32019,D32043,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32021,S32002,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32022,S32019,5
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32023,M32048,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32023,S32035,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32034,S32001,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32035,C32058,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32035,M32029,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32038,S32002,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,S32041,S32001,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,V32007,V32003,2
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,W32004,M32017,1
2021,1,January,2021-01-01,Friday,1,Winter,PM,FALSE,W32004,M32031,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,A32002,A32010,8
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,A32003,A32010,4
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,A32019,S32004,2
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,B32013,A32013,4
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,B32018,B32003,4
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,B32018,D32010,4
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,B32029,C32091,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,B32034,B32036,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,B32036,A32013,4
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,B32036,B32006,2
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,B32036,C32063,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,B32037,D32039,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,C32022,C32028,4
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,C32061,D32054,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,D32016,C32007,9
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,D32016,M32067,3
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,D32039,B32037,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,D32042,C32036,4
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,M32012,M32031,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,M32018,M32030,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,M32022,M32016,2
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,M32023,A32006,2
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,M32023,S32022,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,M32030,M32018,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,M32033,M32022,2
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,M32037,A32025,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,M32041,M32041,2
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,M32067,M32042,1
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,M32070,M32042,2
2021,1,January,2021-01-04,Monday,4,Winter,AM,FALSE,S32041,B32010,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32001,A32002,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32001,A32003,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32001,A32012,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32001,M32011,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32002,C32058,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32002,D32006,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32003,A32013,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32003,A32025,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32003,C32058,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32003,D32006,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32004,B32010,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32004,B32013,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32004,B32015,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32004,B32020,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32004,B32036,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32004,K32001,4
