Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32008,A32009,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32008,A32010,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32008,B32004,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32008,D32003,3
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32008,D32021,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32009,A32010,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32009,D32006,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32009,D32014,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32011,A32010,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32011,C32009,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32011,C32063,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32011,D32000,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32011,D32003,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,A32012,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,C32000,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,C32003,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,C32009,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,D32000,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,D32003,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,D32004,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,D32006,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,D32014,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,D32017,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,D32019,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,D32021,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32012,M32011,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32014,C32003,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32014,D32004,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32014,D32005,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32014,D32012,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32015,B32015,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32015,C32005,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32015,C32063,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32015,D32004,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32015,D32008,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32015,D32012,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32015,M32019,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32016,D32017,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32017,A32010,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32017,M32018,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32019,A32010,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32019,S32001,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,D32021,M32003,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,K32001,M32011,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32002,B32008,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32002,M32012,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32002,M32013,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32003,D32000,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32003,D32003,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32003,D32009,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32003,D32016,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32003,M32002,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32003,M32006,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32003,S32002,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,A32001,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,B32005,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,B32015,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,D32000,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,D32014,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,D32016,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,K32005,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,M32002,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,M32005,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,M32007,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,M32010,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,M32011,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,M32013,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32005,NA,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32006,A32003,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32006,C32003,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32006,D32003,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32006,D32005,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32006,D32021,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32006,M32010,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32006,M32011,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32006,M32012,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32006,M32037,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32006,S32002,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32006,S32004,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32007,M32011,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32007,M32012,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32007,M32020,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32010,M32013,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32011,B32015,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32011,M32003,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32011,M32006,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32011,M32022,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32011,M32037,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32012,B32004,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32012,M32010,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32013,M32003,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32013,M32010,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32013,M32011,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32013,M32012,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32014,M32016,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32014,M32018,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32016,A32001,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32016,M32011,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32016,M32014,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32017,A32011,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32017,D32020,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32018,M32012,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32018,M32013,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32018,M32014,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32018,M32018,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32019,C32000,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32019,C32007,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32019,D32003,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32019,M32003,2
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32019,M32010,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32019,M32012,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32019,S32004,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32020,M32007,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32022,M32011,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32037,B32010,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32037,C32003,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32037,D32000,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32037,D32016,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32037,D32017,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32037,M32005,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,M32037,M32006,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,S32002,M32012,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,S32006,C32001,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,S32006,S32008,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,NA,A32001,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,NA,A32002,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,NA,A32005,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,NA,A32010,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,NA,M32018,1
2013,4,April,2013-04-02,Tuesday,2,Spring,PM,FALSE,NA,NA,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32001,A32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32001,D32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32002,A32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32002,B32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32004,B32002,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32009,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32009,B32003,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32009,B32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32009,B32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32009,B32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32009,B32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32009,C32003,4
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32009,C32007,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32009,D32015,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,A32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,B32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,B32008,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,B32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,B32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,C32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,C32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,C32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,D32006,3
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,D32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,D32011,3
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,D32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,D32017,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,D32018,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32010,M32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32012,A32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32012,A32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32012,B32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32012,C32063,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32012,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,A32012,D32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32002,B32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32002,C32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32002,C32013,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32004,A32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32004,C32010,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32004,D32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32004,D32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32004,D32018,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32004,D32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32004,M32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32004,M32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32005,A32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32005,C32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32005,M32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32005,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32005,M32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32006,A32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32006,B32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32006,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32007,D32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32008,C32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32008,M32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32008,M32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32008,M32013,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32008,NA,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32010,M32006,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32010,M32037,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32014,B32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32014,B32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32014,C32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32014,D32004,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32015,A32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32015,B32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32015,C32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32015,D32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32015,K32001,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32015,M32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32015,M32022,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32016,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32016,D32012,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32016,M32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,B32016,M32006,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32000,A32001,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32000,A32010,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32000,B32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32000,B32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32000,D32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32000,D32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32000,D32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32000,D32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32000,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32000,M32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32001,B32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32001,D32011,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32003,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32003,B32003,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32003,B32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32003,B32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32003,C32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32003,D32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32003,M32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32003,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32003,NA,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32005,D32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32007,C32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32007,C32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32009,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32009,C32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32009,C32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32009,D32012,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32063,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32063,B32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32063,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32063,D32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32063,D32015,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,C32063,D32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32000,A32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32000,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32000,C32007,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32000,D32012,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32000,D32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32000,D32021,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32000,M32003,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32000,M32037,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,A32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,A32010,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,B32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,B32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,B32007,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,B32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,C32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,C32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,C32010,3
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,D32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,D32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,D32008,3
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,D32009,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,D32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,D32012,3
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,D32017,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,D32021,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,M32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,M32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32003,M32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32004,C32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32004,D32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32004,D32012,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32005,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32005,B32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32005,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32005,D32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32005,D32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32006,A32010,3
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32006,B32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32006,B32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32006,C32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32006,D32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32006,D32008,3
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32006,D32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32006,D32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32006,D32012,3
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32008,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32008,B32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32008,B32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32008,C32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32008,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32008,D32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32009,C32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32009,M32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32011,D32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32012,D32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32012,D32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32012,M32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32014,D32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32014,D32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32016,A32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32016,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32016,D32017,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32016,M32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32016,M32037,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32017,B32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32017,D32004,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32017,D32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32017,M32003,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32018,B32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32018,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32019,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32019,C32010,2
